$\lambda$ (nm)  $n$  $k$
626.064453	2.574964	0.069675	
627.652222	2.573579	0.069567	
629.239990	2.572213	0.069459	
630.827698	2.570866	0.069352	
632.415344	2.569536	0.069244	
634.002930	2.568224	0.069137	
635.590515	2.566930	0.069030	
637.178040	2.565652	0.068923	
638.765503	2.564390	0.068816	
640.352905	2.563145	0.068709	
641.940247	2.561915	0.068603	
643.527588	2.560702	0.068496	
645.114868	2.559503	0.068390	
646.702026	2.558319	0.068284	
648.289246	2.557151	0.068178	
649.876343	2.555996	0.068072	
651.463440	2.554856	0.067966	
653.050415	2.553729	0.067860	
654.637390	2.552616	0.067755	
656.224365	2.551517	0.067649	
657.811218	2.550431	0.067544	
659.398071	2.549357	0.067439	
660.984802	2.548296	0.067333	
662.571533	2.547248	0.067228	
664.158203	2.546212	0.067124	
665.744812	2.545188	0.067019	
667.331360	2.544176	0.066914	
668.917847	2.543175	0.066810	
670.504333	2.542186	0.066706	
672.090698	2.541208	0.066601	
673.677124	2.540241	0.066497	
675.263367	2.539285	0.066394	
676.849609	2.538339	0.066290	
678.435791	2.537405	0.066186	
680.021912	2.536480	0.066083	
681.608032	2.535565	0.065980	
683.194031	2.534661	0.065876	
684.779968	2.533766	0.065773	
686.365906	2.532881	0.065671	
687.951782	2.532006	0.065568	
689.537537	2.531140	0.065466	
691.123291	2.530283	0.065363	
692.708984	2.529435	0.065261	
694.294617	2.528596	0.065159	
695.880188	2.527766	0.065057	
697.465698	2.526945	0.064956	
699.051147	2.526132	0.064854	
700.636597	2.525328	0.064753	
702.221863	2.524532	0.064652	
703.807190	2.523744	0.064551	
705.392395	2.522964	0.064450	
706.977539	2.522192	0.064349	
708.562622	2.521428	0.064249	
710.147705	2.520671	0.064149	
711.732666	2.519922	0.064049	
713.317627	2.519181	0.063949	
714.902466	2.518447	0.063849	
716.487244	2.517720	0.063750	
718.072021	2.517000	0.063650	
719.656677	2.516288	0.063551	
721.241333	2.515582	0.063452	
722.825806	2.514883	0.063354	
724.410339	2.514191	0.063255	
725.994751	2.513506	0.063157	
727.579163	2.512827	0.063059	
729.163452	2.512154	0.062961	
730.747681	2.511488	0.062863	
732.331848	2.510829	0.062766	
733.915955	2.510175	0.062668	
735.500000	2.509528	0.062571	
737.083984	2.508887	0.062474	
